x,y
1.0655609654209885,-0.8377159145125384
3.794665399365713,0.9453344812707677
-1.6841042541491147,-0.24541723109371175
5.036543040950927,-0.5262281269959312
-6.230617259997335,0.8767086849911239
-3.4352565119066147,0.3516551767486443
-6.977051418905782,-0.4869622230201984
6.183203343762478,-0.37814931609537866
-9.946564077695703,-0.6436570955810051
-5.612120360254018,0.23370899737061926
5.692542777229226,0.6125010926211677
-6.742866730100552,-0.26008701051444943
-3.1380592463748513,-0.8631354590339173
0.9814132335391368,-0.8366951020157278
4.874741680699022,-1.0127815858801683
9.86688165448485,-0.8779022422347094
-8.310040383963948,0.6081883605009136
4.135823093178049,-0.3790626786549327
9.76752872361995,0.6675722233203936
-8.473973117706649,0.3381661180418856
-7.471665337210453,0.42953740025536447
5.533288681452517,0.30823019404493385
-6.181059785480922,1.045704330720791
-7.228487961694324,0.879159021368484
-8.202634528448232,0.8198426625053326
-1.7346330988911007,-0.053813880806366995
-0.32411986652368885,0.7598370497783977
8.5305597160305,0.3889481579286816
6.7068283233493675,0.8454495995566235
8.141157490253274,-0.4094490014931746
-5.659706203322421,0.05224062034826271
4.210329529872574,-0.1780452615259222
3.322462444787768,-0.2500707088145877
4.46025881227496,0.3110142764437709
-5.5586633782828105,0.3682808377023906
8.906086397530828,-1.0533385050418207
-3.712375246251698,-0.20968338684670185
0.9622204341226581,-0.6693505458589095
0.13130900857708516,-0.28685322514882744
-7.367227911465295,0.6889333409773915
0.3211775281783047,-0.004793795069092062
-0.15581584588933328,-1.0024308597124598
-6.298005124235157,0.6361854603269139
3.4434776389451227,0.1947593507923495
-6.565015451233105,0.2542508150116865
3.2619491874364037,-0.2144556665751744
9.665589012152413,0.5331399863700561
1.5577021656218526,0.5754742008622434
-8.66700364314057,-0.03429112201278965
-4.745618868006409,-0.02427327567582785
-1.520817299205075,0.336137843728428
-3.2727468882188138,0.695724248321733
5.663043834062574,0.3328232305361863
9.158821363727903,-0.46550505109703366
-1.7870135727201353,-0.32521733265517044
9.84049943142862,1.1231285839569978
4.357417880070376,0.11596389146516711
-8.491010304205922,0.29639288944101294
-3.078553684176577,-0.8858576661988187
6.706037513638259,0.72768227882067
-7.26643571668111,0.7874545354975754
0.906347377674317,-0.6359439868214365
-6.961547784972457,-0.42464923783172687
5.892331696196065,-0.9285187160285243
0.43855241129900246,0.14240614427321724
-2.264662085714393,0.6881203973793624
-6.975165472306896,-0.4600850974773941
1.161295707516612,-0.29416491980893217
-2.8200961717510675,-0.4364222661868691
8.007652428467285,-0.5784453330772487
5.864174984061632,-0.8529840937341626
-8.023482084882945,-0.5534816454174019
4.823969723681872,1.056171106777358
-3.983278399985055,-0.646056956270124
-9.02345399280949,-0.715364414400672
-1.8928242277263907,-0.4446037226247458
-4.111051512995861,-0.9235882893544068
-9.89240484018506,-0.6322513785062154
-2.1016027510123303,-0.7901007725240874
3.6118641992279943,0.49348479259981354
-0.7712785517605791,-0.1863649864637293
8.460860167381385,0.2226514288460008
-7.522425964284056,0.16583400178486973
2.8117666473955083,1.0287099441837895
-5.706638749845223,-0.20225303405932432
-1.8213888684455437,-0.27324762583174306
-2.275711621895191,0.5847506150425588
8.776949826569457,0.90840728643954
-5.372246321762968,0.776109567255665
5.976305251075605,-0.7026435080447532
2.2712768938005024,-0.07557818520404809
2.429891426488524,0.19339523686769455
-7.047495255382142,-0.7026513598809561
-7.154169409525055,-1.0443672592707631
-4.523149543966303,0.13005555369038016
-9.92007594151621,-0.5374046693586554
-2.5769952256435635,0.18036456631639686
3.4068233859258523,0.18235063363210474
-6.2536696076784715,0.9170404218863082
-4.751746296186974,-0.03532733328357229
2.5947778510978425,0.6469109826546129
-3.5527876993827134,0.22455257797528355
-6.333572933820424,0.5875086194529765
4.592932494924562,0.5262098951716774
7.340140936288082,-0.12952377867513665
5.24500714188367,-0.2631248079367279
-5.544615971458833,0.2458836701513547
1.8903356389104364,-0.8418693814588025
-8.55791853189303,0.19125843127693007
-8.142027869648544,-0.9770656894412371
-8.394266511622385,0.37863397112031116
8.947875367671557,-0.6892972720348388
-6.268580619433807,0.7587408456675278
-9.762044852256581,-0.20226560563659235
-6.612104971494204,0.035372309777603195
-9.33240870657136,0.6446368821401395
-9.939008267566933,-0.5285921757426959
-9.23157568621718,0.907717325069436
-5.602042845052058,0.2648337760750298
-9.538629381189626,0.224783073269938
-1.2432551312494633,0.8483774314265402
1.9374458593772848,-0.7937106454340213
4.788323738012057,0.8667858511223583
-9.634049158075475,0.13130320541049084
5.580844451098564,0.42167354128732126
9.70483227953791,0.7190038978446861
8.278352174701613,-0.28332960200878177
-4.819573015258262,-0.2195331232942581
-3.627230417443208,0.0889320608369818
0.168420380005756,-0.27989356627301293
-2.728477890444032,-0.22723826907942263
1.7937797231722996,1.0310261832403829
1.9515352203356873,-0.9333104174165767
9.993750713152576,-0.6259730490836274
-8.642297625056855,-0.12109075654931378
1.088421822754062,-0.5231199294175372
-6.817297255727515,-0.2480872121208228
-3.7412513256274593,-0.14008196955065488
-3.2108773152274006,0.8486292505405209
8.459278459120103,0.2255853848314077
-8.97148097810652,-0.5117692122102714
1.9652954633220987,-0.675784168086864
-0.3532298674588308,0.692324667080419
0.6105915908996606,0.5785862090507051
-0.11635530855794718,-0.903103301134734
1.190698700014745,-0.13094819629612148
9.961826534938936,-0.788145584757289
-6.7271951981203255,-0.11007082533384877
6.0148181876950835,-0.7844600645755635
0.8385061717506836,0.8781661671445271
7.581169577674649,0.6147608299804501
-5.0611401002252325,-0.8327477507027117
3.8369018378553554,1.1586865953272607
-5.0680995622066956,-0.9279822204564375
-2.1861218196996157,0.9220212953993884
-4.986239007227404,-0.7875010237802116
-8.447951762193696,0.36973867932873966
-0.43091301037783136,0.3373964495125011
3.6499101792650213,0.7648021833652785
-3.6970252716551433,-0.12989108479384212
3.881049253222888,-1.1978467056796727
4.506428407842278,0.36329869790859565
-3.051981317565984,-0.8096816062039086
5.550030915930712,0.37459255272313147
7.130676876357613,-0.5336812972127778
-2.345296083385464,0.5308265567247175
-6.5224358025118505,0.25789198031185284
-2.4321373728474383,0.4923132881942932
8.324363769147588,-0.015021151796509983
7.133937225184914,-0.39285137596622166
6.980439419037074,-0.6551093256373149
7.18701808135072,-0.20101806223948682
-1.236513642004462,0.9168561092824603
-4.772992936778033,-0.10305885056580766
-0.274951140341988,0.9114397020654462
2.7619031530367866,0.7897915654373098
0.1191937515540431,-0.4373376514209114
-5.82155569257389,-0.2885387077058969
-1.554210091381929,0.1620498436888208
-8.141665533626515,-0.8856583519851751
0.5845936446295408,0.47168282122772265
9.277113668090148,0.09486921900582129
-9.925854436991646,-0.5841655886980865
8.547488523117435,0.4450715607124827
-6.991321271355659,-0.6774261976541461
-2.9601420798525258,-0.5635762211707719
-3.8968027252278703,-0.5897762633573556
6.94612568334856,-0.7791456891642923
-5.815641436152381,-0.48381701435636293
-4.755849242364492,-0.24239608058669213
-9.155543102255661,-1.087851282505895
-6.90649859922334,-0.36308294569132094
7.254041057598339,-0.2528421355803312
8.012825733947055,-0.6081202401200174
4.5822472328173935,0.6360875218990282
-7.112356440096486,-0.9009909131946826
-0.966543671008584,-0.5928293651613368
3.445531073411945,0.08954250999047668
-1.29932992843248,0.6242023264946105
1.0907533253436985,-0.6031639967499413
1.82248998125641,0.8012341871545505
9.268343077796183,-0.16782111420935536
-1.4753773266022008,0.4134875283534042
0.8634897743021952,-0.8613090390363799
4.440204482781334,0.0856721483510971
9.053284945671516,-0.6243271849549666
-4.191511713321692,0.8929918540377738
-8.929395336722106,-0.5061482211997146
-5.335657798670108,0.6011099030561724
8.115099430079361,-0.46273070140607425
-8.457544960755525,0.3611558870763877
8.37579933407721,0.02783101405918155
4.142473419072026,-0.28257281665269357
8.665886229207153,0.7006206868594695
5.437093294614215,-0.019473648740822386
9.33447853559202,-0.2305723282925601
-7.136170510718194,-0.9863724971920387
-8.913135495369826,-0.5389679621700855
-8.551496703278767,0.18558827860043176
-6.7166307285463915,-0.07580032990121471
-7.532435480240589,-0.013486980839648388
-7.71883570470445,-0.17417563942563608
-6.343111253160418,0.6129547207285222
3.5688139264413454,0.5324847602460875
-3.990603971388016,-0.7368029993520508
-9.862093013012196,-0.5455622491270726
4.579076875182595,0.4325652409970653
-3.403335431473722,0.2382982464890377
5.2977722829265,-0.02650891362292511
-8.586705872492617,0.07848790877449038
6.910142520339058,-1.0349422973747269
-4.0004723038875305,-0.6914080968514935
-9.18782094575504,0.9851037538947076
1.6265942761812724,0.4432411579857056
-7.792508913142669,-0.13440444428718046
-2.051460283585662,-0.9165584661042112
3.7666706302650677,0.9845393190410838
6.966311338982369,-0.6096191145156313
-6.675427675280945,-0.10899767548572148
8.23964884209089,-0.06730828606206107
3.9623002629022808,-0.7054804414353575
4.178081829556104,-0.29412828596126694
0.26941901380584055,-0.237484324980628
-2.5663461421237965,0.31502846493846015
-6.5087228803872454,0.44775552512220007
7.205532351376394,-0.4274082786964314
-4.852664031643144,-0.5340290657300824
9.340266797149592,-0.048569750012922464
2.1635431918492687,-0.3484241605130003
-7.964876590443408,-0.8027899492794281
-7.68081799417399,0.11516437539799154
5.335054078749534,0.16711217842632542
1.987292309418216,-0.6805883389244629
7.694202572613628,0.6290221483113243
-1.8070460115050735,-0.2667423448930921
0.2286913562893078,-0.3724866722135777
1.4078691032059965,0.05102372752117093
-0.42589731057310454,0.6315421367106531
-7.586029819160505,0.16308601161646263
2.9141844382987947,-0.9025066145908034
-5.183924018180108,0.9290633851785874
1.080467343568019,-0.4374868094343782
-5.048040854518298,-0.7354571457605396
7.450072396095775,0.3273421763875644
-8.086729202851501,-0.9795199279176882
-5.489691193864646,0.23296661066486707
-2.4698733767117464,0.3034311459705409
-2.5583720657144293,0.03752217838338884
-0.08706358101847833,-0.6773985565629793
-6.100490698106227,-0.9277211679126902
2.025528880853873,-0.667150807328188
-0.22522515018674305,0.9381238450411701
9.59742010160586,0.23045981345547056
-5.561929611794314,0.26420288499291716
8.406580914746728,0.14716539555779373
6.4704881295982535,0.3147371653096539
-7.588362572775931,0.17757031066193563
-1.09655229283514,-0.950914454700002
-2.8077584121767107,-0.2224287727680568
8.782520172480556,0.8757157131431115
-1.0064204018432332,-0.7145486915388853
4.7658669510926295,0.8262571909220848
-8.519522872960101,0.2677219932929265
-7.294297847154678,0.7368142748247948
-2.8797586985806944,-0.5329953021394078
-9.163523622352464,1.1080102178673434
-3.174417322990608,0.9748354192762527
1.1725496365206278,-0.2531799495590183
-3.315580483114091,0.5342869140444071
-5.190494181234968,0.9701321692446271
5.268060111009545,-0.1215454608669682
4.7850435431422085,0.8547615128949317
6.462053523415343,0.2810746264084372
-9.127061340563609,-0.8452697665431748
-5.740198769558356,-0.17863542676501912
-4.2781146918018065,0.7926951935743105
-5.438480448353669,0.5565706514432501
3.005679620832258,-1.0110146539422546
6.241510358055051,-0.430056158224711
8.753749788458734,0.7028940743891297
1.5790834127800424,0.5287966401797201
2.48565812121309,0.3532657305961669
-7.919041837413756,-0.6269361557756135
2.9576803727675838,-0.7364509164270397
-4.648518921576567,-0.030604197640675818
0.6223716534187451,0.6297302607907563
-5.667329170917663,0.07783486883700773
4.984249186109695,-0.9311956808887001
-9.682782508027238,0.02743331759924099
3.948839584627155,-0.9162804687656344
-5.8355258292603125,-0.4281655458096772
-8.768325407771446,-0.19540630155417824
4.424430461804716,0.18544539962232204
-5.247218831990661,0.7958127115094022
-9.729905163965016,-0.1821428030981483
9.874501394503891,-0.9658265757019245
-1.06232871240731,-0.7172410452208814
-5.460134426721912,0.5433335965018714
4.2277956334667355,-0.2694408493604017
4.698835889368946,0.7072931435009724
-8.27512505860674,0.7098658832953987
-9.607007763285928,0.14351302087807954
2.2557457797840974,-0.006503284282458749
-4.580853918066707,0.06318546563608313
8.785658909561446,0.9594145999027754
-9.91406182202389,-0.5876837878075849
7.938231084491408,-0.6043135453757853
6.252149324904592,-0.37532893184406246
3.0759782512421885,-0.4060706819556385
-5.944380005609007,-0.6813478707228892
2.920385916897157,-0.8727049450867066
8.118849613745772,-0.5585998187676915
-0.30934886303708664,0.823159947920736
-4.5329680216424695,0.41753341012959033
-0.7798597451818678,-0.34021688661397975
4.373331108209902,0.1455866423667851
3.65196713028878,0.5724424519892696
2.85755071720897,-1.0478971834711366
-1.8902707774513683,-0.370214033207151
-7.802220156427002,-0.25503157409459215
5.975596631750282,-0.6123003525723746
8.262231575220508,-0.16088491515185535
-6.872790491348189,-0.2941321157612755
-7.71076125137331,-0.004052128397885546
5.401094188220474,0.163137223423817
-0.9809111594319964,-0.7123621559645639
2.7371873720114204,0.8458757242079216
-0.8488135250928153,-0.21305805336683126
-7.247689631413186,0.7218784315936597
-7.237436157474033,0.8903929144288318
2.178709436299462,-0.44818676804370416
4.260384601973515,-0.05581191672431955
-0.8359523243936318,-0.5292724861004524
6.803414912645693,0.8269098747826727
0.17933817149438092,-0.28703708931228095
7.83998497276404,1.0748289662812156
5.020893809490136,-0.7792677711138349
3.3677142690386064,0.2436023324847268
3.1726878481574072,-0.29195785214338676
2.5217615981618824,0.39161728702882087
-4.228410725837424,0.7316356246763446
-9.785843818102062,-0.21353911128991576
-9.89061314153725,-0.5659975799627582
-7.9381052376282675,-0.47484652848050546
-5.023590361797683,-0.6983037879618225
6.469553240064421,0.13804781493232254
-5.420047812811544,0.3873148884265613
-4.140065414866436,-0.9342595346572165
-9.69597246119523,-0.39105336385833633
-8.896819990105376,-0.5999439567433762
-5.895353284861375,-0.4445505851332748
-2.5005204206251896,0.2889904917938996
0.5086512397659204,0.3455323760919884
-4.229048585713215,0.9712602405970915
7.880948897454014,-0.8473096790013256
-2.2294000572239825,0.7702997240391016
5.144265080950758,-0.3940156443737432
-5.970168380612719,-0.7125472476979032
5.927328708682625,-0.7121237469034724
-1.5288940154409758,0.1271794168456717
1.8981902241856763,-0.7281028922140692
-4.670285521810788,-0.018930974944472007
-8.045760879415798,-0.808450646358935
6.004985539996424,-0.6675868515926613
6.399061434018723,0.006048376218980189
2.0799395645465557,-0.6213202909665516
6.930361666218154,-0.6530760815261115
-8.622193692878872,-0.002693731719283138
-9.717837648502783,-0.038982062722738034
-1.0556588412449708,-0.6604856549993552
-4.001372436617752,-0.6134731819776879
1.1743454628706873,-0.48655000460895514
-4.189028732009199,1.085503120909434
8.854935249881544,-1.1756846730958133
-6.652118179449769,0.08792436812780646
-4.866216757021434,-0.3610158480034673
-9.168451412763952,1.0204430769242279
1.2245297385507925,-0.353232659351596
-3.8480860293606356,-0.4013574532928622
8.105137508274245,-0.7265740951512183
4.726529962036734,0.6584700889965064
-6.791918243238342,-0.30842647377960347
8.391790947760942,0.11378129257127279
-2.8884886710335422,-0.5130915973204763
-3.6186358708112687,-0.04947303395683472
5.229077099397008,-0.1532321318893381
-9.523215997805895,0.44583500173190027
4.786317759916012,0.8669004884296023
-8.941753044962429,-0.49899220131914135
-5.988139595453852,-0.5861975702816228
-9.90966781693188,-0.45262539167999943
-2.4756908825877932,0.37615975851859773
-6.666181162773823,0.036720481880498125
9.51257530111172,0.3803119937544459
-4.248585004646297,0.6882153572496643
2.1499801883033642,-0.4659914636554187
-0.05560378412209355,-0.8984228535297567
5.080347860846015,-0.5493836553261823
-5.929830114945789,-0.5425546851337307
-8.985249548562006,-0.647368278169184
4.6238509679628415,0.5356402656252217
-8.35161935935747,0.6785437301824722
2.30846836508108,-0.056179459919512766
-3.4916396174677655,0.34379995829539756
-8.50377147539189,0.3655582195153273
-7.155057459074852,-0.9677150818249683
9.710539170464811,0.7165278872652144
3.8231258241839616,1.0177423896968059
-2.287699529422489,0.703419511316856
-8.873846921376183,-0.38287730802821085
-2.669768326868942,-0.05391150585620692
-6.622034764024867,-0.03924921820570995
-0.8604698346118056,-0.44043701270257374
-1.340449391621199,0.6736881947041219
-6.450533430860268,0.4473444114459557
3.1587639457558536,-0.4118893090917854
-4.895951017741218,-0.4132576035976842
-3.4362413711550843,0.5858444534509951
-7.483798446844845,0.4114642165115156
2.508286520216072,0.2398745533694705
0.48926881574674175,0.246082854127202
-8.308556126238882,0.6469699723935565
5.33617071187477,-0.16668801316396753
-4.451008497242171,0.3576669913171001
9.894694829890154,-0.8444744670112052
9.348779698259559,-0.14104542597559358
-7.223170623043602,0.9276731012738568
8.091553158686473,-0.5318069008430245
-0.2138897900948078,0.9200477451092894
-0.6733618434882538,0.022275700655992152
-3.4110707300216347,0.49334233488175383
8.426697643707453,0.18600621470797268
-1.7070933159592094,0.000635889114170729
-4.025548769839428,-0.7027317921155636
3.28496825571305,-0.12130518577213761
8.083983030777135,-0.603211523220242
0.18376799353518214,-0.17431647968945896
1.8901005153256634,-0.7829029113126592
-0.3270627404551263,0.7287989558897884
4.384442717878527,0.19396938987034162
3.9032280151366106,-1.0029621602549426
8.421337244780778,0.0353414294646445
-7.739709116248941,-0.2596945265590769
-5.348537595285112,0.673527682827907
-1.1177366588670723,-1.0630716261591557
4.682287832739187,0.7677966112701795
-7.112778359601597,-0.896990413296546
1.347187354538919,0.01280304142412876
-8.59013428103071,0.07275317401888638
7.253957484548268,-0.05243383694167815
-4.516860476880482,0.2358337617144576
-0.6455186668322122,0.17621326734682463
8.080801485637814,-0.38539779171616817
0.23710628469213457,-0.038481647444267186
8.251332304827168,-0.2259240664830047
0.7365898972565454,0.7552659227920008
8.6996015925615,0.7131268221343265
-3.1512050252656687,-1.0736947392653542
2.9403842467874464,-0.7452236603347299
3.2217152154465944,-0.2822351401912378
3.740554138768881,0.701433636715877
-6.067901222020991,-0.897911707842733
8.193033973346143,-0.29746577912614125
3.6974504513673057,0.728257007886714
6.072000254671157,-0.6162080126367444
-4.998543651171021,-0.4399808847549033
-5.661242463611311,0.1160490912713898
2.5077152267531178,0.43542183023656744
9.68739428753198,0.8748133900519666
-0.4059052352837389,0.31507011716242084
8.232530988731991,-0.3061195947149971
-5.196431699648201,0.8005593364974886
1.423108750776656,0.1414023340296145
-1.8664401614751958,-0.3595338928528111
-2.2974596927374935,0.713508059836427
4.308792233935373,-0.10575296782103011
-7.113098776728489,-1.0104030466307707
0.7249149524055398,0.7450397257833512
-0.7295261041144152,-0.2624383654805124
-2.1120887242489417,-0.8202630148167638
4.835796405488926,1.029411911781238
-0.9149693904513079,-0.4766790397656384
0.25650634150800267,-0.1749694637242235
-7.447033697313632,0.304715085033631
5.886020078592457,-0.90677817311549
2.0848295788243165,-0.5215962264538588
3.3287426966512768,-0.04648209882894874
2.7539433638811306,0.769320888410002
-2.8300767662193094,-0.24484326271437257
-5.685574173624463,-0.02530798241848263
7.479568005034631,0.007609928919524611
-1.7354794730432666,-0.11955860882616531
-9.801225341652222,-0.3132920961092689
-8.697900623328126,-0.08493557132332617
-3.0436439468335563,-0.7982941532393056
8.297443309747193,0.1369338739789303
5.579111973142199,0.34748909125934346
-9.650040983430134,0.052562705161810684
-0.2967078446054572,0.7332709155662465
3.3728952870595696,-0.06074203091998505
7.998964527126258,-0.8594347358018158
-1.8850385441602224,-0.4893157504673186
-8.485586539581814,0.28516201249979856
1.4109966141851693,0.2364288129009642
-9.570418336273807,0.22138650224298756
2.7298517624937046,0.7434260962073028
0.23422794077526898,-0.11114345107350307
-9.062458502053694,-0.7527979219295134
-2.271421410301131,0.6521341569872688
9.990727325304203,-0.845236730371769
-8.393511122205833,0.7383511198496772
-5.007290787199681,-0.7313852174645508
2.646031521024903,0.4279529474498287
-1.5228915414421462,0.3570757920900118
7.450203945243299,0.2210166890394805
-0.463848051811806,0.39995681516454323
2.3591302020297644,0.11204191289136002
3.5780884908691424,0.4772905658359069
6.408606814453663,0.14247098559251298
9.091362547044406,-0.4901636874877242
6.522035513552041,0.18536561875657687
8.509373138309634,0.3060539346454628
-4.439921914918276,0.4808033095877211
5.027579508473774,-0.4871411295791337
2.6123610504432615,0.30355693368432113
8.168247168742893,-0.2591627673701292
6.841498037301667,-0.9731620475239703
6.821828548053455,0.9779711751752641
6.619386818090527,0.7523324507125584
-1.5235787926287947,0.18822815166284435
9.46172441525864,0.25574839818689044
5.200319296811675,-0.3209644483269383
0.5300324311663163,0.3208177545779028
-4.3611152779914715,0.5282770214841402
-4.853041055618769,-0.39619710034178884
0.34611119948802394,0.03553082714012022
4.566307026708689,0.34739281005275446
-8.435840434709501,0.5568359834981749
4.952049889437758,-0.7880850263581508
0.1298538347692313,-0.5326838762712653
9.732754544847635,0.7619564399615971
7.340728097775939,-0.0588418077665726
-9.998375347072571,-0.6516596101237416
7.151043265428685,-0.4887841730187402
2.2121680756224493,-0.25068705502361255
3.5235783477879434,0.2846085006823494
-4.943311414240961,-0.5384333183953655
-4.488184661336458,0.2942736549319227
-8.01495336712131,-0.7464682265432855
-0.38865565508578115,0.39074921191076417
9.142651892019973,-0.39330553646804567
-4.132717656141276,-0.9353932999227621
3.5623491972650334,0.32339022231463366
2.505622159204799,0.3754434669260225
3.1313530905277354,-0.31844770512267156
4.951480727371715,-0.6496423564002629
-4.4485406701887875,0.49198383242918114
1.7071616617542595,0.7521162827461353
-3.1214417633511027,-1.101758080141969
-8.102214160667664,-0.8172720475405856
5.857515307029313,-0.8386914205755915
-5.272189375327924,0.8910373051959838
-7.6044209241106735,0.26210601706052444
-3.338930953038255,0.5627475810070285
5.994766293029206,-0.7203884969355573
-5.127988827369703,-0.9734055175131618
5.079242109290217,-0.6193015261733064
7.88324394909467,-0.9993526363694327
5.388951255197004,0.22394263217506954
-5.549217000447991,0.08737679378187058
8.3080424536546,-0.2575370471095728
-5.849219584772509,-0.40411923588649945
9.343760370317044,0.12532841816942322
7.5406089065541515,0.3750763168732178
-5.811251541519344,-0.33075107747074456
-2.423145426173623,0.6303544910432048
-6.198994958843169,0.9457465011620371
-3.8081089915798483,-0.2674257686243499
-3.8059090466021117,-0.3956312897991688
-3.0499232872425375,-0.7912757320213579
2.8722316217971766,-0.8880621961959441
-0.8707189824449713,-0.4795703176144934
3.5934899154848754,0.6811287164988024
-6.7446616484805455,-0.20734614801758539
-7.637772346087004,-0.056192536510721536
2.239657868440419,-0.13117093725963225
-7.689712703218497,0.04670489026818453
0.26610155437556404,-0.12880584395510367
1.1310243689877808,-0.6240166878626731
-9.718263724791345,-0.2798226321860493
-1.6967445312655505,-0.1716186528413895
-1.9013627376244258,-0.4305504222040287
-3.314347589003619,0.7322338493725937
-1.4338097265792649,0.39755994529847954
-7.0643723354914485,-0.7718439394664861
3.1913862103512525,-0.25820861012174756
0.174608569743393,-0.44235871537425775
-5.674833710051789,-0.06961066045522693
-1.010385019427642,-0.6450954985764932
2.604733244920059,0.6080561124365953
-0.6802373284438423,0.1598306979377634
-0.22389540303022537,0.7354759272656544
-6.350679136371975,0.6199413167785276
8.493434601935196,0.17053518239685847
-9.437053717395461,0.4120815502735356
-4.637636974623014,0.19298389983434577
3.135199477156285,-0.4251290664660086
3.9983902354826895,-0.593215988967618
3.4719351110490115,0.16095974329915896
1.2972593952433753,-0.09707046315308684
5.393047300263573,0.03571288388473266
-9.430081216873083,0.35573769209229533
-4.931066566535112,-0.5757236657769398
-4.038150575585542,-0.8061177769959305
6.061030689332803,-0.5852184077477305
-2.1619072890265922,0.9848468438168052
-7.805744721841396,-0.2891416387002594
-5.529004999119598,0.16686188716007028
-7.2016055589345935,0.8899872361292143
-9.323642269607502,0.8005303713281785
-2.0510561601458788,-0.714097910716942
-9.683082540837793,-0.0373871856476738
-2.0222384465139465,-0.5615309466706802
-9.571947866759194,0.33024338760693817
2.2204419430374434,-0.41436465271160194
-2.6873777365767637,-0.06821150411327598
3.925598678027422,-0.9436205277568491
-2.1270753016119115,-0.7588028036541068
-5.027584189751069,-0.9691673745499271
3.062914818596234,-0.4797195284482542
2.557333261629904,0.47847498160384827
4.995843965709867,-0.752293071309124
4.117573765870237,-0.48257076474978233
5.768486683500806,0.9732814745833913
5.558175840672628,0.3612931537918163
9.053347926312949,-0.5544158472998221
7.101261781450727,-0.33481610715000676
-9.659035077827811,-0.010403667068371685
-3.7421702531652845,-0.19952075423278195
-7.106718355029074,-0.9976946285106769
3.342799557973044,-0.08620653403807967
0.3151074834401246,-0.06304603234389604
-6.728974231756624,-0.23054717158728372
-7.10250636918083,-0.8409878997062005
8.314494806928533,-0.1845227292875923
7.491055804282308,0.37627919494551043
3.5013308213739314,0.26315497269483057
8.506735843766846,0.21221926222983664
8.032763479229592,-0.826186962574072
2.8263324747479035,0.8950368958164454
-9.741121387178243,-0.0963358683923949
-0.8310424794069804,-0.37113222772706395
4.354169579418732,0.06485968805376366
-2.489120381226382,0.19453104642177088
6.379131435170122,0.03859755635388173
-6.4027516504605035,0.5838248086941928
-0.8970869332032128,-0.41386823805631046
8.274675265094116,-0.12892695284798858
-9.410970204283363,0.3953597199813053
2.801776998927239,0.9826636916164565
-4.6478321658825905,-0.1339738216466185
3.4635793163426576,0.2351808201608807
8.430518006914639,0.2655728735174958
8.968344972413266,-0.7728912316046583
-8.306488189341811,0.6608577430500732
8.504756585313766,0.32073403694945885
-9.567018116581272,0.1200575131475302
-9.003418011544618,-0.5789710908692365
6.85563580643411,-0.8587244115916014
2.989658733364544,-0.7146494932992062
-1.7315193975055143,-0.1955131814418588
5.745627575537995,0.7307025439786081
-4.505682239942306,0.3440161174883559
8.46205340341761,0.2728877087051502
5.385281443532984,0.19405867357048825
-8.372797732188834,0.5715208041511887
-3.79254049322443,-0.3423175898654377
1.8417222762188135,-1.0494227845539144
-2.990808985089528,-0.733054399806539
3.5135263803319905,0.20250762214673435
4.778053246085527,0.9157347857909492
-8.320563122357928,0.7784339238952566
-2.284171255505416,0.8397689916478833
3.166439126633742,-0.45505593083491447
-2.7666837078021334,-0.0766672392649125
-7.426754632570134,0.43902657009155627
-3.259298342834207,0.8933260837864516
2.647815469871617,0.4561437899588937
-9.239264319891493,0.8300380606244533
-6.51130399027277,0.2469252849982446
-6.319932355363571,0.6357421594784255
-0.9130579384632687,-0.41764948684083214
-5.1350090615383355,-0.825236504745003
6.469229447643379,0.22969784895369977
-2.6677114823137305,-0.055604877446138234
-4.183369021706578,0.8316087636378278
9.024910493360107,-0.8411498542182069
-8.468579683246338,0.2935020052440121
0.41186700278535104,0.037583840694200454
5.875494864425694,-1.0180450390142919
-0.9248664892168756,-0.3298719077902993
-2.0352997888735147,-0.6832947300787844
3.5929845897110013,0.5155811296148376
-7.502445604450692,0.3142227493143095
-0.46315779605520246,0.5209910642634495
6.985932245057174,-0.6574330023327515
-9.71272359184217,-0.17395861588758746
-5.631505788179183,-0.06578537110994956
-9.586727661308485,0.08840084128415826
3.923728836711997,-0.8021098421984169
-6.2109498596538675,0.9840943858905394
3.7909366022951874,0.8440443020341687
9.24791815021151,-0.19456595939048615
6.628198109453094,0.6000122267791997
-8.848109678293788,-0.2889600692349471
0.7118200356652604,0.6439544705418994
6.44946039528387,0.222270555787399
5.833945988292477,0.9971350438159894
5.389887949748459,0.22837139811613552
3.139387041552082,-0.32425354997532524
-8.88916126216725,-0.6344923453758436
-5.644755224136572,0.00547332225903804
-3.9460574522986125,-0.6071311670489609
4.398622354164294,0.01620186997571181
2.081669831743038,-0.3062779646665796
2.3989706126525845,0.15722937496845782
-8.859658546112621,-0.4731827301837513
-4.891855629397767,-0.5257707552946433
1.4863829112206717,0.1842307669909108
-7.589278004818787,0.22022210587268048
-3.2744389182522182,0.6261032050679111
4.625888992868563,0.537871486582253
2.0060259115846746,-0.7868557564525456
3.390738811374876,0.18782751461090613
-1.8947826653641764,-0.27406156356193
2.8269082395774525,0.9347306585436448
4.256076715890876,-0.08936930000352855
-5.629094456921213,0.09045590637077146
8.953039919642674,-0.7644734241895318
-1.2787489699914123,0.752875750878791
9.557647362253885,0.513559937547614
7.345961478382838,-0.13539058554460678
-5.148340884822522,-0.930357017436292
-6.741749168127836,-0.46494904000648546
